,Mg_number,radius,MoI,Si_number,Si_number_mantle,x_Fe,P_CS,T_CS,w_S_core,w_Si_core,w_O_core,x_FeS_core,x_FeSi_core,x_FeO_core,T0_CMB,radius_core,radius_inner_core,radius_HMI,temperature_TBL,x_SiO2_mantle,x_FeO_mantle,temp_core,pres_core,oxygen_fug,delta_temp_MTZ,mass_water,mass_water_mantle,Fe_number_core,core_mass_frac,temp_CMB,pres_CMB,dens_CMB,temp_ICB,pres_ICB,dens_ICB,temp_MTZ,pres_MTZ,dens_MTZ,x_MgO_mantle,radius_MTZ,x_S_core,x_S_mantle,S2Fe,Si2Fe,Mg2Fe,S2Si,mass,inner_core_mass_frac,water_frac,pres_surface,w_liq,w_scf,w_sol,h_liq,h_scf,h_sol,w_liq2w_H2O,w_SCF2w_H2O,w_sol2w_H2O,vol_liq,vol_scf,vol_sol,gravity,hydro_struc,temp_HMI,pres_HMI,dens_HMI,bulk_struc
0,0.5295542282679735,1.5820794525708357,0.3001140953797631,0.4428998676898362,0.44289986768983614,6.852690903951052e-07,45.587909690514756,3189.5802950115526,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4884.960669669456,4884.960669669456,6881.470964365772,258.0,0.44289969860678075,3.8176361679457025e-07,300.0,487.9713221485641,-12.043507256145984,0.0,0.4217825273886157,-0.693176042052472,0.5376344086021506,0.2642203983058071,50.0,228727722675.20657,7966.814126413452,50.0,228727722675.20657,7966.814126413452,273.0,89041894365.6411,5098.398736744646,0.5570999196296024,6881.470964365772,0.4623655913978495,0.0,0.859999336622462,0.8948972210357092,1.1256435068346544,0.9610034721385566,2.6434441851921577,1.0,0.4217825273886155,247289174.7598545,0.0009477324472793008,0.0,0.42083479494133624,10023.453493386507,0.0,3187933.7744696354,0.002246969435047492,0.0,0.9977530305649525,9.833853351852568,0.0,2239.703165482465,1.0561207238665606,20.0,273.0,89041894365.6411,4404.327031389174,3520.0
1,0.740362404785816,2.069142480965883,0.3095295547638619,0.42453478993556304,0.4245347899355631,1.8616767309811644e-07,47.79362255641628,3238.880840358171,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6341.661584578473,6341.661584578473,11299.349371113654,258.0,0.42453474445386574,1.0713302757383675e-07,300.0,1809.0094397109508,-13.22281205723903,0.0,0.15202302853387753,-1.3060097899797039,0.5376344086021506,0.21783088818707627,50.0,996489106912.5515,11033.556679744366,50.0,996489106912.5515,11033.556679744366,273.0,112517039174.10461,5359.930346654935,0.5754651484131067,11299.349371113654,0.4623655913978495,0.0,0.8599995434592143,2.103637925044172,2.8515223466581006,0.40881538273329815,9.59086812422413,1.0,0.15202302853387753,3969065.3328001145,0.00037528996316636134,0.0,0.15164773857071115,8637.76315741241,0.0,1874519.6119625736,0.0024686389081028603,0.0,0.9975313610918972,14.484472635118362,0.0,2718.5022046923705,2.240150131497947,202.0,273.0,112517039174.10461,4580.918578162166,35202.0
2,0.7700234472630276,1.2128847271362868,0.3105547552387368,0.46906160239113953,0.4690616023911395,7.530046690339172e-07,68.32250202699598,3668.990672083307,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3231.885396811184,3231.885396811184,6090.304761534667,258.0,0.4690614148606703,3.997992335801772e-07,300.0,224.05303288509123,-12.25704761164758,0.0,0.26183203926205845,-0.03738393427713138,0.5376344086021506,0.1554620439481757,692.2556625649719,138726368222.5697,7220.055951494139,692.2556625649719,138726368222.5697,7220.055951494139,273.0,25407182683.469563,4442.3470093333835,0.5309381853400961,6090.304761534667,0.4623655913978495,0.0,0.8599978317126447,2.95805427302003,3.348269369633153,0.2907309171290588,1.1427783031537835,1.0,0.26183203926205834,56495957.461578,0.0031291915020687563,0.0,0.2587028477599896,25357.685961727984,0.0,1611626.1490888884,0.011951140551354987,0.0,0.9880488594486451,14.537455173919753,0.0,744.2896171182215,0.7768245309911112,202.0,273.0,25407182683.469563,3744.1944102327366,35202.0
3,0.7684509769680695,2.187737446286914,0.34165370360113106,0.4095215591417746,0.4095215591417746,6.984839953656085e-08,43.04437450020475,3131.863484186527,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,2819.2568685838323,2819.2568685838323,4920.582685300148,258.0,0.4095215422514776,4.124397523455105e-08,300.0,541.0942553760411,-13.885495801869766,0.0,0.8923195974115941,-4.27191162581666,0.5376344086021506,0.02526999711727305,874.441445970463,443191313494.02747,9138.581460506013,874.441445970463,443191313494.02747,9138.581460506013,273.0,313586642267.46484,6741.605471657248,0.5904784165045472,4920.582685300148,0.4623655913978495,0.0,0.8599998006445306,2.3016852709625906,3.3187398802460106,0.37363918147022296,5.787423293412422,1.0,0.8923195974115941,13832362.358347416,0.0012955876235493313,0.0,0.8910240097880447,16171.08481575735,0.0,9001321.500178022,0.0014519322755070284,0.0,0.998548067724493,30.277798950521657,0.0,8310.606458034237,1.2091908356259435,202.0,273.0,313586642267.46484,5569.0821584174855,35202.0
4,0.7139174658437183,2.1395498549359036,0.3020276936582195,0.3609016209028827,0.3609016209028827,8.895668519273356e-07,37.25612393006483,2996.8057033675855,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5422.909510200017,5422.909510200017,8779.606455382136,258.0,0.3609014157227627,5.68520915686719e-07,300.0,1230.2620409009971,-11.38306118703412,0.0,0.48686102922890434,-3.203066472410141,0.5376344086021506,0.15932714884741667,50.0,728434633836.8878,10240.788025982527,50.0,728434633836.8878,10240.788025982527,273.0,266103517818.66257,6433.518402678804,0.6390980157563216,8779.606455382136,0.4623655913978495,0.0,0.8599980908761997,1.409216694123393,2.4954947632480007,0.6102667492249401,7.579015941126343,1.0,0.48686102922890445,32827628.311427932,0.0006800349103719041,0.0,0.48618099431853246,11627.400148013607,0.0,4839838.27026649,0.0013967741707504309,0.0,0.9986032258292497,20.84173175104955,0.0,5959.434690780309,1.6556479630464649,202.0,273.0,266103517818.66257,5477.713138707075,35202.0
5,0.8285635122046745,1.4851808171726522,0.307545505192948,0.33432429056388985,0.33432429056388985,8.288412167034842e-08,39.18886201042511,3042.502273176706,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3487.2438006337584,3487.2438006337584,6749.772065485046,258.0,0.3343242721178988,5.517394802277781e-08,300.0,349.66193205518704,-13.486570273092182,0.0,0.3893935187830229,-0.406625868190208,0.5376344086021506,0.1201196588868444,567.2049067640053,229794143723.46707,7966.469866580873,567.2049067640053,229794143723.46707,7966.469866580873,273.0,59712241964.484795,4753.4022577888445,0.6656756727081532,6749.772065485046,0.4623655913978495,0.0,0.8599996554975059,2.4273240857616307,4.833063969403526,0.35429947757786145,2.044254330326404,1.0,0.38939351878302314,36319965.99550031,0.002192163909771267,0.0,0.38720135487325186,21219.458717551082,0.0,2691095.46200437,0.005629687716997619,0.0,0.9943703122830023,18.27053536383417,0.0,1720.5131709705063,0.9267791697381164,202.0,273.0,59712241964.484795,4321.313617076105,35202.0
6,0.7498337588178002,1.9046274846211777,0.3325916428895525,0.4100400316238265,0.41004003162382663,9.979854024638941e-07,58.49574140722936,3469.1010447280223,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3061.8652346430467,3061.8652346430467,5255.21634781548,258.0,0.4100397902038694,5.887716774110748e-07,300.0,410.864348447951,-11.914479928895753,0.0,0.810944335838802,-2.14701366684827,0.5376344086021506,0.047879235377237366,770.2990444795859,309885290451.32776,8471.543081407057,770.2990444795859,309885290451.32776,8471.543081407057,273.0,189769962781.65503,5969.058701699062,0.5899596210244532,5255.21634781548,0.4623655913978495,0.0,0.8599974274764478,2.083243333240958,2.9973419086218147,0.41281659888407113,3.6475475220225833,1.0,0.8109443358388021,275781.0254024547,0.0018304069865686837,0.0,0.8091139288522333,19217.37640911527,0.0,6859947.980296928,0.002257130243933942,0.0,0.9977428697560661,27.23427830756823,0.0,5262.146203099736,1.0054971977784588,202.0,273.0,189769962781.65503,5044.566577252914,35202.0
7,0.8442158679098909,1.6023002598552338,0.3081621404723536,0.3828968082771777,0.38289680827717776,4.7001074971881294e-07,56.80432725150897,3433.6418155070905,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3414.5969184343094,3414.5969184343094,6995.115208681182,258.0,0.3828966972198018,2.900451859936766e-07,300.0,418.4920983293473,-12.524429639471755,0.0,0.4368915827380818,-0.6933230552377919,0.5376344086021506,0.09322988488250226,603.7379935874543,293261318228.3419,8379.036499770516,603.7379935874543,293261318228.3419,8379.036499770516,273.0,82226403076.1027,5005.871249507351,0.6171030127350122,6995.115208681182,0.4623655913978495,0.0,0.8599978095328829,3.3624376923513895,5.4191390136036315,0.25576616973130495,2.5869453260980815,1.0,0.4368915827380817,215463.4323372774,0.0018441384725350473,0.0,0.4350474442655467,19237.763465438038,0.0,3193901.9833910754,0.00422104372205453,0.0,0.9957789562779454,19.279584293957846,0.0,2305.5124668022127,1.0076261827997852,202.0,273.0,82226403076.1027,4438.200670537963,35202.0
8,0.5313271685366661,2.1710880343106873,0.32952747118517306,0.48431505092227556,0.48431505092227556,1.4524658185323645e-07,36.151406584191484,2970.402543218086,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4165.465409936997,4165.465409936997,5848.616686894712,258.0,0.48431501464636073,7.490148143565239e-08,300.0,699.1894464306085,-13.097913613551452,0.0,0.81335435324323,-4.102548363403999,0.5376344086021506,0.0806387813689167,189.4042938675318,466753622755.78796,9253.336799897552,189.4042938675318,466753622755.78796,9253.336799897552,273.0,320124419758.6337,6814.653658969613,0.5156849104521578,5848.616686894712,0.4623655913978495,0.0,0.859999858389101,1.0647208392085268,1.1336845937446534,0.8077233268284599,6.043986482699933,1.0,0.8133543532432301,68692933.9607624,0.0011515045441729246,0.0,0.8122028486990572,15334.039047339931,0.0,7968051.140651337,0.0014157476868247266,0.0,0.9985842523131753,28.298875882208776,0.0,7854.160410888151,1.2822379215825561,202.0,273.0,320124419758.6337,5445.834840256798,35202.0
9,0.7122780920762769,1.9755661834635123,0.3324930827854675,0.39736127601946764,0.39736127601946764,1.0207178854078613e-07,62.03870859322156,3542.339636852391,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3374.1145556405613,3374.1145556405613,5467.713563553653,258.0,0.39736125157681595,6.151241489553527e-08,300.0,483.7446553887821,-13.881038161029444,0.0,0.8081862669522111,-2.617898875198816,0.5376344086021506,0.05688894116626255,623.7656631243292,352764081734.4834,8700.391556757091,623.7656631243292,352764081734.4834,8700.391556757091,273.0,221043787126.9527,6174.258677996581,0.6026386869107692,5467.713563553653,0.4623655913978495,0.0,0.8599997826894175,1.6323194742416958,2.4755782318290005,0.5268575154927535,4.239227121578415,1.0,0.8081862669522111,507411102.4751268,0.0,0.0,0.8081862669522111,0.0,0.0,7118618.591292383,0.0,0.0,1.0,0.0,0.0,5897.852585236887,1.0861842920117961,2.0,273.0,221043787126.9527,5214.194995165533,352.0
10,0.5843713571780873,1.5399143895558265,0.3025004853222429,0.49070811999512215,0.4907081199951223,1.5466512243048547e-07,37.3942509051655,3000.0922756834534,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4298.559088899871,4298.559088899871,6505.111670739293,258.0,0.4907080813421924,7.876969695206665e-08,300.0,403.346541553351,-13.105472378444093,0.0,0.4578076642176723,-0.5811985256341268,0.5376344086021506,0.20421542467726553,107.47633093968875,215199274950.24756,7878.65948695926,107.47633093968875,215199274950.24756,7878.65948695926,273.0,80916268323.01236,5048.171462793725,0.5092918398881106,6505.111670739293,0.4623655913978495,0.0,0.8599998129858966,1.3546900607023307,1.4059939498165837,0.6348314185903416,2.269525547649604,1.0,0.45780766421767244,211671.47146862245,0.002050013802631135,0.0,0.45575765041504135,20470.93514962867,0.0,3285211.969971249,0.00447789314784477,0.0,0.9955221068521553,18.9392938739744,0.0,2136.7801685438217,0.9570660735276741,202.0,273.0,80916268323.01236,4278.831354966408,35202.0
11,0.7309579165327607,2.0756403186740537,0.30077965878219176,0.4066189142871484,0.40661891428714836,1.1161470188770894e-07,58.21161130675048,3463.167310312431,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5511.334567708783,5511.334567708783,9411.23171169011,258.0,0.4066188873567549,6.623005599347284e-08,300.0,1297.9501969224098,-13.811605209974807,0.0,0.3776196346751031,-2.4661457691908355,0.5376344086021506,0.1703484917904658,50.0,767322016097.238,10365.908507480697,50.0,767322016097.238,10365.908507480697,273.0,210776890841.2534,6115.794612356236,0.5933810464131891,9411.23171169011,0.4623655913978495,0.0,0.8599997392093243,1.8617700262855912,2.7168906332892266,0.46192587004158925,7.530766789477623,1.0,0.3776196346751031,593685937.4663962,0.0,0.0,0.3776196346751031,0.0,0.0,3812672.7585822865,0.0,0.0,1.0,0.0,0.0,4765.3002500492275,1.7479741365763093,2.0,273.0,210776890841.2534,5154.292928814022,352.0
12,0.8321944919126246,2.0492349870492363,0.31356314600981405,0.49586022967789334,0.4958602296778932,3.3718986025241956e-07,36.352245766187245,2975.218356488309,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3542.5098840774845,3542.5098840774845,7461.927786100307,258.0,0.4958601453861927,1.699908471249048e-07,300.0,775.0237921664198,-12.394421100807023,0.0,0.6161907773921419,-2.848279077847182,0.5376344086021506,0.055549853369817596,538.9024721983916,594733231371.6785,9771.917900708488,538.9024721983916,594733231371.6785,9771.917900708488,273.0,234086607880.08347,6309.0073781743495,0.5041396846229601,7461.927786100307,0.4623655913978495,0.0,0.8599985618912489,4.8778331729945,4.959279950925723,0.17630749789732889,5.622398098689079,1.0,0.6161907773921419,31477.889480083744,0.0010589613259632587,0.0,0.6151318160661787,14734.53053553775,0.0,5579013.785854842,0.001718560817227777,0.0,0.9982814391827722,24.203720736559493,0.0,5807.449262856798,1.338868946737859,202.0,273.0,234086607880.08347,5098.486879059236,35202.0
13,0.6072746967555255,2.2671798741880784,0.3060528456172676,0.34622725177405494,0.346227251774055,7.613765506231052e-08,57.82205112103379,3455.0168835618697,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5793.63218949783,5793.63218949783,8249.877271693718,258.0,0.3462272345399962,4.977672530572661e-08,300.0,1316.5513619912247,-14.058652960554998,0.0,0.598732022678997,-4.575323504350088,0.5376344086021506,0.17171002742641092,50.0,731825818646.327,10251.69919911488,50.0,731825818646.327,10251.69919911488,273.0,369168088830.4055,6996.952076666591,0.6537727156832785,8249.877271693718,0.4623655913978495,0.0,0.8599998987501744,0.8188997471674619,1.5463090657479037,1.0501894789012647,8.64168831972278,1.0,0.5987320226789971,8528285.919151066,0.0006702012643534072,0.0,0.5980618214146437,11627.43932118453,0.0,6182698.267437344,0.0011193676619376805,0.0,0.9988806323380625,23.400448579744765,0.0,7877.546281512646,1.6812281116056564,202.0,273.0,369168088830.4055,5903.042723171227,35202.0
14,0.7895130875057637,1.9848925257264238,0.3341881016926247,0.4972052569905842,0.4972052569905842,5.472750970127501e-07,39.97981835913336,3061.026001198004,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,2796.473657576932,2796.473657576932,5370.236441128655,258.0,0.4972051201760473,2.751671166331677e-07,300.0,456.04370028253334,-12.121716087907318,0.0,0.8219785608576525,-2.6510041720839945,0.5376344086021506,0.03246348587646096,883.7852664305672,367017470367.98096,8770.46658957366,883.7852664305672,367017470367.98096,8770.46658957366,273.0,219352817735.11908,6218.709045682774,0.5027946046568361,5370.236441128655,0.4623655913978495,0.0,0.8599982346183366,3.7091911882294206,3.7508892032771057,0.23185600066866763,4.225150020114804,1.0,0.8219785608576522,76703677.09666188,0.0016302085385429335,0.0,0.8203483523191093,18082.489750666544,0.0,7257431.350523724,0.001983273793469716,0.0,0.9980167262065304,27.878332906507318,0.0,5989.062796530848,1.0724279917142796,202.0,273.0,219352817735.11908,5037.815355913247,35202.0
15,0.5026744506730915,1.975442030508713,0.3084735536267005,0.3415111368297753,0.3415111368297753,5.746121968385836e-07,49.65928287191835,3280.0595005312507,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,8206.288792071986,8206.288792071986,11106.524102021735,258.0,0.34151100761022346,3.783758065111149e-07,300.0,1852.6736447698727,-12.18853360300885,0.0,0.11289388794868559,-0.9021274346670376,0.5376344086021506,0.47543197840047224,50.0,577617978666.3671,9708.105588899616,50.0,577617978666.3671,9708.105588899616,273.0,85036122779.07622,5010.553844838345,0.6584886140139701,11106.524102021735,0.4623655913978495,0.0,0.8599995005182991,0.5242065914260687,1.0107553319016533,1.6405736108329512,8.990932468169465,1.0,0.11289388794868564,1335688.143539605,0.00035357601382843577,0.0,0.11254031193485718,8372.50649571605,0.0,1470644.5678535588,0.0031319322972484477,0.0,0.9968680677027516,12.79629366399397,0.0,1996.062196243382,2.30396647851837,202.0,273.0,85036122779.07622,4524.202757321636,35202.0
16,0.52240293673609,1.452481864982874,0.3207614579037218,0.39201582800412416,0.3920158280041242,2.9732853211247613e-07,52.12238183063924,3333.7226400419513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.0279102270038,3413.0279102270038,4620.750498212778,258.0,0.3920157571390065,1.8077106247737439e-07,300.0,216.77431558673686,-13.419383800645523,0.0,0.7127995968855153,-0.3298894715010826,1.0,0.1410310379338017,604.5186263609158,123773260801.28021,11270.880936818297,604.5186263609158,123773260801.28021,7089.246985146203,273.0,77212297896.36534,4962.988891780498,0.607984062089931,4620.750498212778,0.0,0.0,0.8599997203085893,0.7052698060722572,1.0938152198130686,1.2193910938822745,1.4628081622695783,1.0,0.712799596885516,1335439.3390528476,0.003917471231271181,0.0,0.7088821256542448,28415.018229918554,0.0,4604596.445363193,0.0054958942855580385,0.0,0.9945041057144419,23.327896399850726,0.0,2212.0682439751613,0.6933714216467493,202.0,273.0,77212297896.36534,4384.402910442447,35202.0
17,0.5932740756547333,1.3457692009082844,0.3137846848823107,0.46351436759906983,0.46351436759906983,3.748963546619569e-07,39.436220481788894,3048.3061479430617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.5067343940855,3240.5067343940855,4835.020481393374,258.0,0.46351427437402754,2.0112654286535187e-07,300.0,194.98724309506056,-12.78283072771357,0.0,0.619363240498252,-0.11827286643215362,1.0,0.14570213626494702,688.1871698273512,114346891236.38101,11119.837617978064,688.1871698273512,114346891236.38101,7001.708219449417,273.0,56737169736.378876,4798.266564809699,0.5364855244994297,4835.020481393374,0.0,0.0,0.8599995297125945,1.2602555579934391,1.4586581285905627,0.6824009021486669,1.1909588084966232,1.0,0.619363240498252,2080978.0025695527,0.004308851500787363,0.0,0.6150543889974646,29628.650174234062,0.0,3709246.4474190716,0.006956905445859317,0.0,0.9930430945541406,20.86042615623128,0.0,1645.7986044274996,0.6575905615555607,202.0,273.0,56737169736.378876,4106.325082286488,35202.0
18,0.8153949369093912,2.280025964349546,0.3347188752206435,0.36322771536699,0.36322771536699,8.302154010762704e-07,31.041746745769572,2845.421674971437,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3179.8268548074007,3179.8268548074007,5864.299933208931,258.0,0.3632275233436373,5.286583171015923e-07,300.0,729.883031733786,-11.174975468933734,0.0,0.8429521447032223,-5.110708482781366,0.5376344086021506,0.031735098797313115,716.5947410166616,587480415231.2511,9741.0135621234,716.5947410166616,587480415231.2511,9741.0135621234,273.0,370166088840.17786,7011.398698774135,0.6367719479980456,5864.299933208931,0.4623655913978495,0.0,0.8599968463463173,2.519528230599495,4.416969520002684,0.34133249070271,7.062869066642791,1.0,0.8429521447032226,145719375.2933025,0.001007795272883965,0.0,0.8419443494303386,14214.09082329832,0.0,8647531.394838728,0.0011955545510104592,0.0,0.9988044454489895,28.961264175666148,0.0,9197.362512172167,1.3586311571414684,202.0,273.0,370166088840.17786,5866.08582067712,35202.0
19,0.8370212616299129,1.4247622156205693,0.3195610675454332,0.47412489153460236,0.4741248915346023,3.2045863684517416e-07,65.0003832472638,3602.5320156029784,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,2467.3300172910094,2467.3300172910094,5200.076714012282,258.0,0.4741248116344848,1.6852124601431218e-07,300.0,210.95786814076558,-13.006922386139045,0.0,0.6231676838134481,-0.2767767900461333,0.5376344086021506,0.05528391808913242,1010.4180800390538,160994360103.805,7408.757505086943,1010.4180800390538,160994360103.805,7408.757505086943,273.0,65124656602.27127,4889.228304347897,0.5258750198442692,5200.076714012282,0.4623655913978495,0.0,0.8599985846100431,4.630369833590357,5.135769671558204,0.18572999901029638,1.4441449664918593,1.0,0.623167683813448,267710106.14538217,0.0017413951497416372,0.0,0.6214262886637064,12306.882468197495,0.0,3864776.4792381674,0.002794424670877097,0.0,0.997205575329123,9.788713116379785,0.0,1947.0107013800025,0.7114199053041117,20.0,273.0,65124656602.27127,4168.999914694688,3520.0
20,0.7506070475647638,1.4350989634535738,0.3166285962937723,0.4971939374845877,0.4971939374845878,1.3393484109700814e-07,38.70807759916087,3031.1928254706936,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4146.309911915223,4146.309911915223,7824.209332688049,258.0,0.4971939040019299,6.734325457010854e-08,300.0,454.2631357720097,-13.294451389518798,0.0,0.16116745365622068,-0.2195892991649259,0.5376344086021506,0.18244694456591637,200.98540935945516,267630025856.77423,8218.591198816941,200.98540935945516,267630025856.77423,8218.591198816941,273.0,31098715076.459415,4533.702806084997,0.5028060286548155,7824.209332688049,0.4623655913978495,0.0,0.8599996533265867,2.9761428998087553,3.0097364028748403,0.28896450280725755,2.3624915836501477,1.0,0.16116745365622068,181144325.08172873,0.0012705048799198607,0.0,0.1598969487763008,14803.904899708927,0.0,1304002.2585749608,0.00788313552828054,0.0,0.9921168644717194,11.943134759320492,0.0,907.4109839094614,1.1471139692079695,20.0,273.0,31098715076.459415,3784.232888770682,3520.0
21,0.5979424887792842,2.221400241455923,0.296668183147155,0.34630906508414055,0.34630906508414044,9.561119057193052e-07,68.94367600793198,3681.2972708416655,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6696.521480705694,6696.521480705694,9545.405737532055,258.0,0.3463088486403194,6.25001892478351e-07,300.0,1653.7277313544178,-11.86901465759853,0.0,0.4268421341976975,-3.61604540924217,0.5376344086021506,0.25072495068540845,50.0,802695213991.7318,10479.041566438242,50.0,802695213991.7318,10479.041566438242,273.0,305421360915.1956,6664.393740555882,0.6536905263577881,9545.405737532055,0.4623655913978495,0.0,0.8599987771341208,0.7878846370290364,1.48720636250229,1.0915288060153236,9.471622456014034,1.0,0.4268421341976975,145535.9149970056,0.0005160485919554877,0.0,0.42632608560574203,10282.601801199839,0.0,4596852.598982429,0.0012089916871151083,0.0,0.9987910083128849,19.869629918292013,0.0,6311.478558445955,1.9194232408158132,202.0,273.0,305421360915.1956,5675.683288519928,35202.0
22,0.5020478174062767,1.9772322295069333,0.3032713881506533,0.3464702801680046,0.34647028016800446,2.4805166376046994e-07,64.02661584128481,3582.841842503093,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,7926.904609127997,7926.904609127997,10686.747210118181,258.0,0.34647022400200245,1.6210914825331054e-07,300.0,1719.9338716123434,-13.040328801102891,0.0,0.15729486545255342,-1.173295662331527,0.5376344086021506,0.4501402039375835,50.0,565340464479.005,9659.799739992277,50.0,565340464479.005,9659.799739992277,273.0,110610942689.58192,5295.993383999466,0.6535296138888493,10686.747210118181,0.4623655913978495,0.0,0.8599997849209317,0.5345127733163216,1.0082249560414018,1.6089415030910563,8.459211455859252,1.0,0.1572948654525535,2840063.381505075,0.0004011989855732245,0.0,0.15689366646698027,8910.851052794605,0.0,1901288.4730176963,0.002550617176339061,0.0,0.9974493828236609,13.642299052405354,0.0,2494.558064195136,2.1637870598213005,202.0,273.0,110610942689.58192,4691.725675898105,35202.0
23,0.5351812190350125,2.103093962506152,0.33939048037470454,0.3818787761050437,0.38187877610504384,3.6911188081383915e-07,33.60594221836565,2908.745389433342,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3573.4501596511395,3573.4501596511395,4804.521956664609,258.0,0.38187868897714045,2.2815591968276374e-07,300.0,509.13401780844305,-12.021156908002368,0.0,0.8818140780559014,-3.572918082919583,0.5376344086021506,0.05713310747542983,522.8651915195134,359564164141.67377,8737.960247042953,522.8651915195134,359564164141.67377,8737.960247042953,273.0,279581746003.71344,6529.046218684876,0.6181210828669399,4804.521956664609,0.4623655913978495,0.0,0.8599996345114022,0.7113266226733188,1.1513760651494094,1.2090080802533978,5.051781630427864,1.0,0.8818140780559013,12298833.886514036,0.0014420564778178497,0.0,0.8803720215780834,17026.53400246054,0.0,8577263.144459624,0.001635329389384542,0.0,0.9983646706106155,29.450925120138773,0.0,7363.95407401134,1.1421607090373482,202.0,273.0,279581746003.71344,5492.548800810672,35202.0
24,0.5128517613032716,1.7975119246861004,0.2972835830949431,0.3622458838486564,0.3622458838486564,6.843810990664238e-07,40.75410174004816,3079.062055678372,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5795.842748602426,5795.842748602426,7789.893537201965,258.0,0.3622457257402927,4.3646697115216795e-07,300.0,780.6168094739378,-11.750773452244683,0.0,0.41962177397171,-1.3750796279892934,0.5376344086021506,0.29926890737927636,50.0,336046272396.8118,8619.04279761401,50.0,336046272396.8118,8619.04279761401,273.0,140647785935.85257,5547.063817836682,0.6377538377927362,7789.893537201965,0.4623655913978495,0.0,0.8599993803770859,0.597972075849127,1.052763246512618,1.4381932118751148,4.27695013291183,1.0,0.41962177397171,322055.87035132543,0.0010731741097484812,0.0,0.41854859986196163,14816.717876905575,0.0,3647238.2170962747,0.0025574795597256878,0.0,0.9974425204402743,18.718206911987863,0.0,3297.45145085296,1.3237032229708012,202.0,273.0,140647785935.85257,4841.795393416868,35202.0
25,0.5831838008569833,2.042490952606154,0.3165788876278533,0.377535320971615,0.377535320971615,7.995855744306635e-07,68.33790425371286,3669.2962675978333,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4706.545161675512,4706.545161675512,6639.586888899477,258.0,0.3775351330670274,4.977139281895075e-07,300.0,729.3494543505072,-12.066773192149366,0.0,0.696949376676016,-2.9836554014789156,0.5376344086021506,0.13249945560104012,50.0,432218652831.8155,9099.297861184716,50.0,432218652831.8155,9099.297861184716,273.0,253225247768.37625,6362.8886769596575,0.6224643692190445,6639.586888899477,0.4623655913978495,0.0,0.8599990378902587,0.8486013905268492,1.3991390019294403,1.0134310967323932,5.281021694443521,1.0,0.6969493766760163,2634624.486871106,0.0011713414641223725,0.0,0.6957780352118939,15234.44706887938,0.0,6357888.523085451,0.0016806693618249438,0.0,0.9983193306381751,24.85730459607509,0.0,6131.858421484022,1.2658949537865112,202.0,273.0,253225247768.37625,5388.679806868476,35202.0
26,0.7833121947202972,1.6725142821444234,0.30617455533029625,0.3748605901892471,0.37486059018924717,4.168019453121666e-07,41.25347908153188,3090.644214087114,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4100.322727327322,4100.322727327322,7457.688347225616,258.0,0.3748604925158106,2.6055936281089986e-07,300.0,537.3529088771552,-12.21782904990404,0.0,0.4097661091801764,-0.892555488371591,0.5376344086021506,0.13701575386612116,228.57246235206048,339021829232.7115,8633.70035752467,228.57246235206048,339021829232.7115,8633.70035752467,273.0,96878719661.2215,5135.193938275478,0.6251392469248266,7457.688347225616,0.4623655913978495,0.0,0.8599987042274174,2.1676707785751117,3.6149343693300606,0.39673861581172654,3.1782071976556012,1.0,0.4097661091801764,538095267.2478112,0.0,0.0,0.4097661091801764,0.0,0.0,3197900.1443165056,0.0,0.0,1.0,0.0,0.0,2561.854716038205,1.1361679568661882,2.0,273.0,96878719661.2215,4561.192496059987,352.0
